Datetime,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-07-17 19:55:00+00:00,210.06100463867188,210.50999450683594,209.74000549316406,210.47000122070312,4448555
2025-07-18 13:30:00+00:00,210.32000732421875,211.00999450683594,210.0,210.7550048828125,9395885
2025-07-18 13:35:00+00:00,210.16000366210938,210.4355010986328,209.88999938964844,210.32440185546875,841538
2025-07-18 13:40:00+00:00,210.0399932861328,210.3800048828125,209.89999389648438,210.1199951171875,698673
2025-07-18 13:45:00+00:00,210.1999969482422,210.50999450683594,210.0001983642578,210.02999877929688,887644
2025-07-18 13:50:00+00:00,210.23500061035156,210.4199981689453,209.88999938964844,210.19000244140625,706489
2025-07-18 13:55:00+00:00,210.32000732421875,210.38999938964844,210.0095977783203,210.2100067138672,458238
2025-07-18 14:00:00+00:00,210.44000244140625,210.6199951171875,210.19009399414062,210.33999633789062,520448
2025-07-18 14:05:00+00:00,209.80299377441406,210.52999877929688,209.70449829101562,210.44590759277344,576464
2025-07-18 14:10:00+00:00,210.09500122070312,210.1300048828125,209.75,209.8000030517578,405929
2025-07-18 14:15:00+00:00,210.1300048828125,210.24000549316406,209.92999267578125,210.10000610351562,488947
2025-07-18 14:20:00+00:00,209.95880126953125,210.32269287109375,209.92010498046875,210.13009643554688,453480
2025-07-18 14:25:00+00:00,209.9542999267578,210.09500122070312,209.88999938964844,209.94500732421875,295949
2025-07-18 14:30:00+00:00,210.16000366210938,210.2050018310547,209.77000427246094,209.9600067138672,483816
2025-07-18 14:35:00+00:00,210.35000610351562,210.5,210.0406951904297,210.19000244140625,476123
2025-07-18 14:40:00+00:00,210.3096923828125,210.5,210.19000244140625,210.35000610351562,443163
2025-07-18 14:45:00+00:00,210.44000244140625,210.49000549316406,210.2899932861328,210.32000732421875,248964
2025-07-18 14:50:00+00:00,210.67999267578125,210.77000427246094,210.26499938964844,210.42999267578125,629051
2025-07-18 14:55:00+00:00,210.4700927734375,211.00999450683594,210.4700927734375,210.67999267578125,694033
2025-07-18 15:00:00+00:00,210.80999755859375,210.88999938964844,210.4199981689453,210.51100158691406,374977
2025-07-18 15:05:00+00:00,210.92999267578125,211.0,210.7805938720703,210.8000030517578,417829
2025-07-18 15:10:00+00:00,210.74839782714844,210.98880004882812,210.74009704589844,210.9499969482422,266861
2025-07-18 15:15:00+00:00,210.5500030517578,210.89999389648438,210.5399932861328,210.74000549316406,265858
2025-07-18 15:20:00+00:00,210.60000610351562,210.63999938964844,210.4199981689453,210.55999755859375,317090
2025-07-18 15:25:00+00:00,210.85000610351562,210.85000610351562,210.58999633789062,210.63800048828125,339595
2025-07-18 15:30:00+00:00,210.75999450683594,210.9600067138672,210.69000244140625,210.85499572753906,311949
2025-07-18 15:35:00+00:00,210.88360595703125,211.0,210.75999450683594,210.75999450683594,271642
2025-07-18 15:40:00+00:00,210.9613037109375,211.0050048828125,210.80999755859375,210.86000061035156,795422
2025-07-18 15:45:00+00:00,211.0,211.09530639648438,210.94020080566406,210.97500610351562,414480
2025-07-18 15:50:00+00:00,210.97999572753906,211.0449981689453,210.92999267578125,210.99000549316406,198714
2025-07-18 15:55:00+00:00,211.0749969482422,211.10000610351562,210.92010498046875,210.9600067138672,316632
2025-07-18 16:00:00+00:00,210.9600067138672,211.1300048828125,210.9199981689453,211.07009887695312,246417
2025-07-18 16:05:00+00:00,211.05499267578125,211.06979370117188,210.89999389648438,210.9600067138672,264484
2025-07-18 16:10:00+00:00,210.94500732421875,211.05999755859375,210.9199981689453,211.05499267578125,155093
2025-07-18 16:15:00+00:00,210.91000366210938,210.95030212402344,210.8300018310547,210.9199981689453,177471
2025-07-18 16:20:00+00:00,211.0500030517578,211.05999755859375,210.85000610351562,210.9149932861328,332769
2025-07-18 16:25:00+00:00,211.00999450683594,211.10000610351562,210.67999267578125,211.0500030517578,508280
2025-07-18 16:30:00+00:00,211.0050048828125,211.10000610351562,210.92999267578125,211.02000427246094,300173
2025-07-18 16:35:00+00:00,211.30999755859375,211.35000610351562,210.8800048828125,211.0,382704
2025-07-18 16:40:00+00:00,211.66000366210938,211.75990295410156,211.30999755859375,211.30999755859375,611114
2025-07-18 16:45:00+00:00,211.25030517578125,211.7899932861328,211.24090576171875,211.65130615234375,434223
2025-07-18 16:50:00+00:00,211.30999755859375,211.47000122070312,211.19000244140625,211.2550048828125,360424
2025-07-18 16:55:00+00:00,211.32000732421875,211.3699951171875,211.22000122070312,211.30999755859375,300386
2025-07-18 17:00:00+00:00,211.11500549316406,211.41900634765625,211.11000061035156,211.32000732421875,269550
2025-07-18 17:05:00+00:00,211.1999969482422,211.3699951171875,211.09500122070312,211.11500549316406,263406
2025-07-18 17:10:00+00:00,211.24000549316406,211.33999633789062,211.04220581054688,211.1999969482422,252821
2025-07-18 17:15:00+00:00,211.19500732421875,211.32000732421875,211.10000610351562,211.2469940185547,257952
2025-07-18 17:20:00+00:00,211.30499267578125,211.4250030517578,211.14999389648438,211.18499755859375,241767
2025-07-18 17:25:00+00:00,211.19000244140625,211.32749938964844,211.1699981689453,211.3000030517578,165867
2025-07-18 17:30:00+00:00,211.2050018310547,211.25999450683594,211.02000427246094,211.17999267578125,355831
2025-07-18 17:35:00+00:00,211.44500732421875,211.44500732421875,211.1699981689453,211.2050018310547,276204
2025-07-18 17:40:00+00:00,211.3249969482422,211.5399932861328,211.3000946044922,211.44500732421875,264474
2025-07-18 17:45:00+00:00,211.32000732421875,211.43499755859375,211.27999877929688,211.3249969482422,231127
2025-07-18 17:50:00+00:00,211.0601043701172,211.35499572753906,210.99000549316406,211.31500244140625,304313
2025-07-18 17:55:00+00:00,211.08999633789062,211.1300048828125,210.97000122070312,211.05999755859375,190580
2025-07-18 18:00:00+00:00,211.1999969482422,211.25999450683594,211.05999755859375,211.10000610351562,316534
2025-07-18 18:05:00+00:00,210.9499969482422,211.22000122070312,210.9344940185547,211.19410705566406,372443
2025-07-18 18:10:00+00:00,210.92999267578125,211.01499938964844,210.875,210.94500732421875,187714
2025-07-18 18:15:00+00:00,210.82000732421875,210.97999572753906,210.75999450683594,210.93499755859375,224975
2025-07-18 18:20:00+00:00,210.9199981689453,210.9499969482422,210.80999755859375,210.82000732421875,171084
2025-07-18 18:25:00+00:00,210.93499755859375,210.97999572753906,210.86000061035156,210.91000366210938,159015
2025-07-18 18:30:00+00:00,211.02000427246094,211.0500030517578,210.8699951171875,210.92999267578125,202561
2025-07-18 18:35:00+00:00,210.97500610351562,211.05999755859375,210.9499969482422,211.00999450683594,162712
2025-07-18 18:40:00+00:00,211.00999450683594,211.0399932861328,210.88999938964844,210.97000122070312,135171
2025-07-18 18:45:00+00:00,210.9600067138672,211.0500030517578,210.91000366210938,211.0,161303
2025-07-18 18:50:00+00:00,210.85009765625,210.97999572753906,210.8300018310547,210.97000122070312,244816
2025-07-18 18:55:00+00:00,210.96499633789062,210.97999572753906,210.7899932861328,210.86549377441406,254501
2025-07-18 19:00:00+00:00,210.9600067138672,211.0449981689453,210.92999267578125,210.9600067138672,198605
2025-07-18 19:05:00+00:00,210.97999572753906,210.99000549316406,210.8699951171875,210.95350646972656,188088
2025-07-18 19:10:00+00:00,211.02000427246094,211.03030395507812,210.9550018310547,210.97500610351562,194155
2025-07-18 19:15:00+00:00,211.06500244140625,211.0800018310547,210.97500610351562,211.02000427246094,240161
2025-07-18 19:20:00+00:00,211.0050048828125,211.19500732421875,211.0,211.05999755859375,334878
2025-07-18 19:25:00+00:00,210.9499969482422,211.0500030517578,210.89500427246094,211.0030059814453,322776
2025-07-18 19:30:00+00:00,210.89999389648438,210.98500061035156,210.8300018310547,210.94000244140625,245154
2025-07-18 19:35:00+00:00,211.02000427246094,211.06869506835938,210.85000610351562,210.89999389648438,432630
2025-07-18 19:40:00+00:00,210.9600067138672,211.06500244140625,210.86000061035156,210.99000549316406,403776
2025-07-18 19:45:00+00:00,210.83999633789062,211.02499389648438,210.8350067138672,210.9600067138672,256108
2025-07-18 19:50:00+00:00,211.02520751953125,211.27000427246094,210.86000061035156,210.86000061035156,1195105
2025-07-18 19:55:00+00:00,211.22000122070312,211.34500122070312,210.9600067138672,211.02000427246094,1900531
2025-07-21 13:30:00+00:00,212.9093017578125,212.94000244140625,211.64089965820312,212.0500030517578,4701277
2025-07-21 13:35:00+00:00,213.85000610351562,214.0500030517578,212.77999877929688,212.8800048828125,2371623
2025-07-21 13:40:00+00:00,214.6649932861328,214.86500549316406,213.72000122070312,213.85989379882812,2337513
2025-07-21 13:45:00+00:00,214.5299072265625,215.77999877929688,214.30099487304688,214.67999267578125,2901104
2025-07-21 13:50:00+00:00,214.75,215.22000122070312,214.38999938964844,214.52999877929688,1328493
2025-07-21 13:55:00+00:00,214.0,214.8592987060547,213.9600067138672,214.75,1146074
2025-07-21 14:00:00+00:00,214.2550048828125,214.64990234375,214.00999450683594,214.00999450683594,1002638
2025-07-21 14:05:00+00:00,214.1999969482422,214.49000549316406,214.00999450683594,214.25999450683594,778772
2025-07-21 14:10:00+00:00,214.73500061035156,214.75999450683594,214.0399932861328,214.0749969482422,796569
2025-07-21 14:15:00+00:00,214.64990234375,214.7899932861328,214.1300048828125,214.7100067138672,807019
2025-07-21 14:20:00+00:00,214.6396026611328,215.19000244140625,214.5511932373047,214.64010620117188,1104266
2025-07-21 14:25:00+00:00,214.64500427246094,214.76499938964844,214.3800048828125,214.6300048828125,656149
2025-07-21 14:30:00+00:00,214.66000366210938,214.7028045654297,214.18499755859375,214.63999938964844,924630
2025-07-21 14:35:00+00:00,214.05039978027344,214.7100067138672,214.0,214.6652069091797,631392
2025-07-21 14:40:00+00:00,213.8000030517578,214.0500030517578,213.57000732421875,214.0500030517578,859231
2025-07-21 14:45:00+00:00,213.51499938964844,213.82000732421875,213.47999572753906,213.7899932861328,581213
2025-07-21 14:50:00+00:00,213.3699951171875,213.8695068359375,213.2852020263672,213.50999450683594,697934
2025-07-21 14:55:00+00:00,213.41000366210938,213.72999572753906,213.30999755859375,213.36000061035156,649660
2025-07-21 15:00:00+00:00,213.13999938964844,213.41000366210938,213.0500030517578,213.41000366210938,586918
2025-07-21 15:05:00+00:00,213.13999938964844,213.22999572753906,212.8699951171875,213.11000061035156,740791
2025-07-21 15:10:00+00:00,213.13999938964844,213.29989624023438,213.0,213.13999938964844,473582
2025-07-21 15:15:00+00:00,213.38009643554688,213.47999572753906,213.11000061035156,213.11900329589844,429293
2025-07-21 15:20:00+00:00,213.49000549316406,213.4951934814453,213.1300048828125,213.39500427246094,437981
2025-07-21 15:25:00+00:00,213.47000122070312,213.64999389648438,213.35240173339844,213.47999572753906,475181
2025-07-21 15:30:00+00:00,213.44020080566406,213.5399932861328,213.16000366210938,213.4600067138672,366724
2025-07-21 15:35:00+00:00,213.25990295410156,213.6699981689453,213.24000549316406,213.4499969482422,370490
2025-07-21 15:40:00+00:00,213.44000244140625,213.47999572753906,213.22999572753906,213.2550048828125,260542
2025-07-21 15:45:00+00:00,213.4949951171875,213.7100067138672,213.36000061035156,213.4365997314453,380071
2025-07-21 15:50:00+00:00,213.4799041748047,213.6999969482422,213.38999938964844,213.5,238991
2025-07-21 15:55:00+00:00,213.39959716796875,213.5198974609375,213.26980590820312,213.48980712890625,235004
2025-07-21 16:00:00+00:00,213.35009765625,213.47999572753906,213.2449951171875,213.38499450683594,201457
2025-07-21 16:05:00+00:00,213.2700958251953,213.38999938964844,213.1699981689453,213.36000061035156,245365
2025-07-21 16:10:00+00:00,213.418701171875,213.42999267578125,213.27000427246094,213.28500366210938,175298
2025-07-21 16:15:00+00:00,213.4250030517578,213.5800018310547,213.33999633789062,213.41000366210938,214782
2025-07-21 16:20:00+00:00,213.46229553222656,213.57000732421875,213.38499450683594,213.4250030517578,204379
2025-07-21 16:25:00+00:00,213.31959533691406,213.57000732421875,213.272705078125,213.47000122070312,246272
2025-07-21 16:30:00+00:00,213.2808074951172,213.42999267578125,213.22500610351562,213.31500244140625,258378
2025-07-21 16:35:00+00:00,213.28500366210938,213.3699951171875,213.22000122070312,213.2899932861328,211304
2025-07-21 16:40:00+00:00,213.2465057373047,213.30499267578125,213.13999938964844,213.2899932861328,228697
2025-07-21 16:45:00+00:00,213.49249267578125,213.5,213.23500061035156,213.24000549316406,228551
2025-07-21 16:50:00+00:00,213.77999877929688,213.78500366210938,213.49000549316406,213.49420166015625,360978
2025-07-21 16:55:00+00:00,213.55999755859375,213.86000061035156,213.47999572753906,213.77520751953125,392989
2025-07-21 17:00:00+00:00,213.55999755859375,213.60989379882812,213.41000366210938,213.5500030517578,260418
2025-07-21 17:05:00+00:00,213.53660583496094,213.69070434570312,213.5,213.57000732421875,230472
2025-07-21 17:10:00+00:00,213.42999267578125,213.5500030517578,213.42999267578125,213.5399932861328,160177
2025-07-21 17:15:00+00:00,213.61000061035156,213.62989807128906,213.41000366210938,213.4250030517578,188001
2025-07-21 17:20:00+00:00,213.5500030517578,213.67999267578125,213.5399932861328,213.61500549316406,169160
2025-07-21 17:25:00+00:00,213.67999267578125,213.72500610351562,213.5050048828125,213.5500030517578,217918
2025-07-21 17:30:00+00:00,213.54600524902344,213.7100067138672,213.52999877929688,213.66000366210938,182018
2025-07-21 17:35:00+00:00,213.36000061035156,213.5489044189453,213.32000732421875,213.53500366210938,472090
2025-07-21 17:40:00+00:00,213.31069946289062,213.50999450683594,213.11000061035156,213.35870361328125,303229
2025-07-21 17:45:00+00:00,213.27000427246094,213.4199981689453,213.26010131835938,213.32000732421875,131991
2025-07-21 17:50:00+00:00,213.11000061035156,213.27999877929688,213.02999877929688,213.27999877929688,245006
2025-07-21 17:55:00+00:00,212.90989685058594,213.13999938964844,212.88499450683594,213.1199951171875,355127
2025-07-21 18:00:00+00:00,212.61459350585938,212.91900634765625,212.52000427246094,212.91000366210938,501148
2025-07-21 18:05:00+00:00,212.83009338378906,212.8798065185547,212.50999450683594,212.61000061035156,368793
2025-07-21 18:10:00+00:00,212.9949951171875,213.02999877929688,212.80999755859375,212.83999633789062,308986
2025-07-21 18:15:00+00:00,213.00999450683594,213.11099243164062,212.96009826660156,212.9949951171875,270173
2025-07-21 18:20:00+00:00,213.08999633789062,213.12030029296875,212.9499969482422,213.00999450683594,685688
2025-07-21 18:25:00+00:00,213.25999450683594,213.27000427246094,213.05999755859375,213.08999633789062,231076
2025-07-21 18:30:00+00:00,213.24000549316406,213.32000732421875,213.1699981689453,213.268798828125,211618
2025-07-21 18:35:00+00:00,213.2899932861328,213.34500122070312,213.1800994873047,213.2449951171875,177621
2025-07-21 18:40:00+00:00,213.2700958251953,213.42999267578125,213.2342071533203,213.2899932861328,189245
2025-07-21 18:45:00+00:00,213.0572052001953,213.2899932861328,213.0,213.27000427246094,369960
2025-07-21 18:50:00+00:00,213.1199951171875,213.16000366210938,213.03500366210938,213.0500946044922,157267
2025-07-21 18:55:00+00:00,213.05020141601562,213.26499938964844,213.0500030517578,213.11000061035156,184404
2025-07-21 19:00:00+00:00,213.0050048828125,213.10989379882812,212.92999267578125,213.07000732421875,211314
2025-07-21 19:05:00+00:00,212.67999267578125,213.00999450683594,212.6699981689453,213.00999450683594,241739
2025-07-21 19:10:00+00:00,212.69500732421875,212.7198028564453,212.50999450683594,212.69000244140625,380998
2025-07-21 19:15:00+00:00,212.74000549316406,212.8000030517578,212.5800018310547,212.6999969482422,281295
2025-07-21 19:20:00+00:00,212.7790069580078,212.82000732421875,212.69000244140625,212.7301025390625,220541
2025-07-21 19:25:00+00:00,212.5800018310547,212.7949981689453,212.54519653320312,212.77999877929688,264222
2025-07-21 19:30:00+00:00,212.64999389648438,212.6999969482422,212.5,212.5800018310547,335590
2025-07-21 19:35:00+00:00,212.6898956298828,212.71859741210938,212.6201934814453,212.64999389648438,256234
2025-07-21 19:40:00+00:00,212.35000610351562,212.7100067138672,212.2899932861328,212.69000244140625,404621
2025-07-21 19:45:00+00:00,212.1750030517578,212.3699951171875,212.1300048828125,212.35499572753906,427343
